[2026-07-27 06:37:30,571] Using g1_smplx body model
[2026-07-27 06:48:23,929] static_cam - contact_opt |   11/200 | keypoint_tracking:   2.069 | human_smoothness:   0.125 | human_pose_reg:   0.292 | human_foot_contact:   0.039 | human_global_init_reg:   0.018 | obj_precontact_reg:   0.084 | verts_tracking:   0.287 | obj_smoothness:   0.410 | depth_pointcloud:   0.410 | contact:   0.138
[2026-07-27 06:48:25,154] static_cam - contact_opt |   12/200 | keypoint_tracking:   2.064 | human_smoothness:   0.123 | human_pose_reg:   0.296 | human_foot_contact:   0.037 | human_global_init_reg:   0.017 | obj_precontact_reg:   0.085 | verts_tracking:   0.283 | obj_smoothness:   0.407 | depth_pointcloud:   0.411 | contact:   0.136
[2026-07-27 06:48:26,361] static_cam - contact_opt |   13/200 | keypoint_tracking:   2.063 | human_smoothness:   0.125 | human_pose_reg:   0.299 | human_foot_contact:   0.040 | human_global_init_reg:   0.018 | obj_precontact_reg:   0.087 | verts_tracking:   0.278 | obj_smoothness:   0.399 | depth_pointcloud:   0.411 | contact:   0.132
[2026-07-27 06:48:27,576] static_cam - contact_opt |   14/200 | keypoint_tracking:   2.055 | human_smoothness:   0.125 | human_pose_reg:   0.304 | human_foot_contact:   0.041 | human_global_init_reg:   0.019 | obj_precontact_reg:   0.086 | verts_tracking:   0.271 | obj_smoothness:   0.392 | depth_pointcloud:   0.411 | contact:   0.125
[2026-07-27 06:48:28,775] static_cam - contact_opt |   15/200 | keypoint_tracking:   2.045 | human_smoothness:   0.122 | human_pose_reg:   0.306 | human_foot_contact:   0.038 | human_global_init_reg:   0.017 | obj_precontact_reg:   0.085 | verts_tracking:   0.268 | obj_smoothness:   0.385 | depth_pointcloud:   0.410 | contact:   0.120
[2026-07-27 06:48:29,960] static_cam - contact_opt |   16/200 | keypoint_tracking:   2.040 | human_smoothness:   0.119 | human_pose_reg:   0.306 | human_foot_contact:   0.036 | human_global_init_reg:   0.016 | obj_precontact_reg:   0.083 | verts_tracking:   0.263 | obj_smoothness:   0.381 | depth_pointcloud:   0.410 | contact:   0.111
[2026-07-27 06:48:31,111] static_cam - contact_opt |   17/200 | keypoint_tracking:   2.037 | human_smoothness:   0.120 | human_pose_reg:   0.307 | human_foot_contact:   0.036 | human_global_init_reg:   0.015 | obj_precontact_reg:   0.078 | verts_tracking:   0.262 | obj_smoothness:   0.376 | depth_pointcloud:   0.410 | contact:   0.106
[2026-07-27 06:48:32,255] static_cam - contact_opt |   18/200 | keypoint_tracking:   2.033 | human_smoothness:   0.121 | human_pose_reg:   0.312 | human_foot_contact:   0.035 | human_global_init_reg:   0.015 | obj_precontact_reg:   0.073 | verts_tracking:   0.259 | obj_smoothness:   0.371 | depth_pointcloud:   0.410 | contact:   0.102
[2026-07-27 06:48:33,400] static_cam - contact_opt |   19/200 | keypoint_tracking:   2.027 | human_smoothness:   0.120 | human_pose_reg:   0.317 | human_foot_contact:   0.034 | human_global_init_reg:   0.015 | obj_precontact_reg:   0.072 | verts_tracking:   0.254 | obj_smoothness:   0.368 | depth_pointcloud:   0.410 | contact:   0.099
[2026-07-27 06:48:34,582] static_cam - contact_opt |   20/200 | keypoint_tracking:   2.022 | human_smoothness:   0.118 | human_pose_reg:   0.320 | human_foot_contact:   0.033 | human_global_init_reg:   0.015 | obj_precontact_reg:   0.073 | verts_tracking:   0.253 | obj_smoothness:   0.368 | depth_pointcloud:   0.410 | contact:   0.097
[2026-07-27 06:48:35,737] static_cam - contact_opt |   21/200 | keypoint_tracking:   2.018 | human_smoothness:   0.118 | human_pose_reg:   0.321 | human_foot_contact:   0.032 | human_global_init_reg:   0.014 | obj_precontact_reg:   0.071 | verts_tracking:   0.254 | obj_smoothness:   0.364 | depth_pointcloud:   0.410 | contact:   0.093
[2026-07-27 06:48:36,935] static_cam - contact_opt |   22/200 | keypoint_tracking:   2.014 | human_smoothness:   0.117 | human_pose_reg:   0.322 | human_foot_contact:   0.031 | human_global_init_reg:   0.014 | obj_precontact_reg:   0.069 | verts_tracking:   0.249 | obj_smoothness:   0.358 | depth_pointcloud:   0.410 | contact:   0.094
[2026-07-27 06:48:38,098] static_cam - contact_opt |   23/200 | keypoint_tracking:   2.009 | human_smoothness:   0.116 | human_pose_reg:   0.325 | human_foot_contact:   0.031 | human_global_init_reg:   0.014 | obj_precontact_reg:   0.069 | verts_tracking:   0.247 | obj_smoothness:   0.360 | depth_pointcloud:   0.409 | contact:   0.089
[2026-07-27 06:48:39,334] static_cam - contact_opt |   24/200 | keypoint_tracking:   2.005 | human_smoothness:   0.116 | human_pose_reg:   0.327 | human_foot_contact:   0.031 | human_global_init_reg:   0.014 | obj_precontact_reg:   0.069 | verts_tracking:   0.246 | obj_smoothness:   0.359 | depth_pointcloud:   0.409 | contact:   0.085
[2026-07-27 06:48:40,562] static_cam - contact_opt |   25/200 | keypoint_tracking:   1.999 | human_smoothness:   0.115 | human_pose_reg:   0.331 | human_foot_contact:   0.030 | human_global_init_reg:   0.014 | obj_precontact_reg:   0.069 | verts_tracking:   0.244 | obj_smoothness:   0.352 | depth_pointcloud:   0.409 | contact:   0.084
[2026-07-27 06:48:41,720] static_cam - contact_opt |   26/200 | keypoint_tracking:   1.994 | human_smoothness:   0.115 | human_pose_reg:   0.334 | human_foot_contact:   0.029 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.069 | verts_tracking:   0.245 | obj_smoothness:   0.351 | depth_pointcloud:   0.409 | contact:   0.083
[2026-07-27 06:48:42,886] static_cam - contact_opt |   27/200 | keypoint_tracking:   1.989 | human_smoothness:   0.115 | human_pose_reg:   0.335 | human_foot_contact:   0.028 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.066 | verts_tracking:   0.243 | obj_smoothness:   0.351 | depth_pointcloud:   0.409 | contact:   0.081
[2026-07-27 06:48:44,167] static_cam - contact_opt |   28/200 | keypoint_tracking:   1.984 | human_smoothness:   0.115 | human_pose_reg:   0.337 | human_foot_contact:   0.028 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.065 | verts_tracking:   0.241 | obj_smoothness:   0.350 | depth_pointcloud:   0.409 | contact:   0.079
[2026-07-27 06:48:45,418] static_cam - contact_opt |   29/200 | keypoint_tracking:   1.980 | human_smoothness:   0.114 | human_pose_reg:   0.341 | human_foot_contact:   0.027 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.066 | verts_tracking:   0.241 | obj_smoothness:   0.347 | depth_pointcloud:   0.409 | contact:   0.078
[2026-07-27 06:48:46,623] static_cam - contact_opt |   30/200 | keypoint_tracking:   1.975 | human_smoothness:   0.114 | human_pose_reg:   0.344 | human_foot_contact:   0.027 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.064 | verts_tracking:   0.241 | obj_smoothness:   0.348 | depth_pointcloud:   0.408 | contact:   0.075
[2026-07-27 06:48:47,830] static_cam - contact_opt |   31/200 | keypoint_tracking:   1.972 | human_smoothness:   0.114 | human_pose_reg:   0.345 | human_foot_contact:   0.027 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.062 | verts_tracking:   0.241 | obj_smoothness:   0.345 | depth_pointcloud:   0.408 | contact:   0.075
[2026-07-27 06:48:49,059] static_cam - contact_opt |   32/200 | keypoint_tracking:   1.967 | human_smoothness:   0.114 | human_pose_reg:   0.349 | human_foot_contact:   0.026 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.062 | verts_tracking:   0.240 | obj_smoothness:   0.344 | depth_pointcloud:   0.408 | contact:   0.073
[2026-07-27 06:48:50,262] static_cam - contact_opt |   33/200 | keypoint_tracking:   1.964 | human_smoothness:   0.113 | human_pose_reg:   0.351 | human_foot_contact:   0.026 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.062 | verts_tracking:   0.239 | obj_smoothness:   0.344 | depth_pointcloud:   0.407 | contact:   0.072
[2026-07-27 06:48:51,440] static_cam - contact_opt |   34/200 | keypoint_tracking:   1.960 | human_smoothness:   0.113 | human_pose_reg:   0.353 | human_foot_contact:   0.026 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.062 | verts_tracking:   0.238 | obj_smoothness:   0.341 | depth_pointcloud:   0.407 | contact:   0.070
[2026-07-27 06:48:52,645] static_cam - contact_opt |   35/200 | keypoint_tracking:   1.956 | human_smoothness:   0.113 | human_pose_reg:   0.355 | human_foot_contact:   0.026 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.062 | verts_tracking:   0.238 | obj_smoothness:   0.342 | depth_pointcloud:   0.407 | contact:   0.070
[2026-07-27 06:48:53,843] static_cam - contact_opt |   36/200 | keypoint_tracking:   1.951 | human_smoothness:   0.113 | human_pose_reg:   0.358 | human_foot_contact:   0.025 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.061 | verts_tracking:   0.235 | obj_smoothness:   0.342 | depth_pointcloud:   0.407 | contact:   0.069
[2026-07-27 06:48:55,058] static_cam - contact_opt |   37/200 | keypoint_tracking:   1.947 | human_smoothness:   0.113 | human_pose_reg:   0.360 | human_foot_contact:   0.025 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.060 | verts_tracking:   0.237 | obj_smoothness:   0.342 | depth_pointcloud:   0.407 | contact:   0.067
[2026-07-27 06:48:56,251] static_cam - contact_opt |   38/200 | keypoint_tracking:   1.942 | human_smoothness:   0.112 | human_pose_reg:   0.362 | human_foot_contact:   0.025 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.059 | verts_tracking:   0.236 | obj_smoothness:   0.338 | depth_pointcloud:   0.407 | contact:   0.068
[2026-07-27 06:48:57,443] static_cam - contact_opt |   39/200 | keypoint_tracking:   1.938 | human_smoothness:   0.112 | human_pose_reg:   0.363 | human_foot_contact:   0.025 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.058 | verts_tracking:   0.238 | obj_smoothness:   0.341 | depth_pointcloud:   0.407 | contact:   0.067
[2026-07-27 06:48:58,639] static_cam - contact_opt |   40/200 | keypoint_tracking:   1.935 | human_smoothness:   0.112 | human_pose_reg:   0.365 | human_foot_contact:   0.025 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.057 | verts_tracking:   0.237 | obj_smoothness:   0.338 | depth_pointcloud:   0.407 | contact:   0.066
[2026-07-27 06:48:59,828] static_cam - contact_opt |   41/200 | keypoint_tracking:   1.931 | human_smoothness:   0.112 | human_pose_reg:   0.368 | human_foot_contact:   0.024 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.057 | verts_tracking:   0.236 | obj_smoothness:   0.338 | depth_pointcloud:   0.407 | contact:   0.067
[2026-07-27 06:49:00,993] static_cam - contact_opt |   42/200 | keypoint_tracking:   1.927 | human_smoothness:   0.112 | human_pose_reg:   0.369 | human_foot_contact:   0.024 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.057 | verts_tracking:   0.237 | obj_smoothness:   0.337 | depth_pointcloud:   0.407 | contact:   0.066
[2026-07-27 06:49:02,168] static_cam - contact_opt |   43/200 | keypoint_tracking:   1.924 | human_smoothness:   0.112 | human_pose_reg:   0.368 | human_foot_contact:   0.024 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.058 | verts_tracking:   0.236 | obj_smoothness:   0.336 | depth_pointcloud:   0.407 | contact:   0.064
[2026-07-27 06:49:03,416] static_cam - contact_opt |   44/200 | keypoint_tracking:   1.920 | human_smoothness:   0.112 | human_pose_reg:   0.372 | human_foot_contact:   0.024 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.057 | verts_tracking:   0.235 | obj_smoothness:   0.338 | depth_pointcloud:   0.407 | contact:   0.064
[2026-07-27 06:49:04,571] static_cam - contact_opt |   45/200 | keypoint_tracking:   1.917 | human_smoothness:   0.112 | human_pose_reg:   0.375 | human_foot_contact:   0.024 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.057 | verts_tracking:   0.235 | obj_smoothness:   0.336 | depth_pointcloud:   0.407 | contact:   0.064
[2026-07-27 06:49:05,751] static_cam - contact_opt |   46/200 | keypoint_tracking:   1.913 | human_smoothness:   0.112 | human_pose_reg:   0.376 | human_foot_contact:   0.024 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.056 | verts_tracking:   0.236 | obj_smoothness:   0.336 | depth_pointcloud:   0.407 | contact:   0.064
[2026-07-27 06:49:06,952] static_cam - contact_opt |   47/200 | keypoint_tracking:   1.910 | human_smoothness:   0.112 | human_pose_reg:   0.377 | human_foot_contact:   0.024 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.055 | verts_tracking:   0.237 | obj_smoothness:   0.336 | depth_pointcloud:   0.407 | contact:   0.064
[2026-07-27 06:49:08,143] static_cam - contact_opt |   48/200 | keypoint_tracking:   1.907 | human_smoothness:   0.112 | human_pose_reg:   0.376 | human_foot_contact:   0.023 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.053 | verts_tracking:   0.236 | obj_smoothness:   0.335 | depth_pointcloud:   0.407 | contact:   0.062
[2026-07-27 06:49:09,363] static_cam - contact_opt |   49/200 | keypoint_tracking:   1.904 | human_smoothness:   0.112 | human_pose_reg:   0.379 | human_foot_contact:   0.023 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.053 | verts_tracking:   0.237 | obj_smoothness:   0.336 | depth_pointcloud:   0.407 | contact:   0.063
[2026-07-27 06:49:10,558] static_cam - contact_opt |   50/200 | keypoint_tracking:   1.901 | human_smoothness:   0.112 | human_pose_reg:   0.383 | human_foot_contact:   0.023 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.054 | verts_tracking:   0.237 | obj_smoothness:   0.337 | depth_pointcloud:   0.407 | contact:   0.062
[2026-07-27 06:49:11,756] static_cam - contact_opt |   51/200 | keypoint_tracking:   1.898 | human_smoothness:   0.112 | human_pose_reg:   0.384 | human_foot_contact:   0.023 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.054 | verts_tracking:   0.236 | obj_smoothness:   0.336 | depth_pointcloud:   0.407 | contact:   0.062
[2026-07-27 06:49:12,912] static_cam - contact_opt |   52/200 | keypoint_tracking:   1.895 | human_smoothness:   0.112 | human_pose_reg:   0.385 | human_foot_contact:   0.023 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.053 | verts_tracking:   0.235 | obj_smoothness:   0.336 | depth_pointcloud:   0.407 | contact:   0.060
[2026-07-27 06:49:14,086] static_cam - contact_opt |   53/200 | keypoint_tracking:   1.892 | human_smoothness:   0.112 | human_pose_reg:   0.384 | human_foot_contact:   0.023 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.053 | verts_tracking:   0.237 | obj_smoothness:   0.335 | depth_pointcloud:   0.407 | contact:   0.061
[2026-07-27 06:49:15,268] static_cam - contact_opt |   54/200 | keypoint_tracking:   1.889 | human_smoothness:   0.112 | human_pose_reg:   0.386 | human_foot_contact:   0.023 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.053 | verts_tracking:   0.237 | obj_smoothness:   0.336 | depth_pointcloud:   0.407 | contact:   0.059
[2026-07-27 06:49:16,453] static_cam - contact_opt |   55/200 | keypoint_tracking:   1.886 | human_smoothness:   0.112 | human_pose_reg:   0.389 | human_foot_contact:   0.023 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.052 | verts_tracking:   0.237 | obj_smoothness:   0.336 | depth_pointcloud:   0.407 | contact:   0.059
[2026-07-27 06:49:17,646] static_cam - contact_opt |   56/200 | keypoint_tracking:   1.883 | human_smoothness:   0.112 | human_pose_reg:   0.390 | human_foot_contact:   0.023 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.051 | verts_tracking:   0.236 | obj_smoothness:   0.336 | depth_pointcloud:   0.407 | contact:   0.059
[2026-07-27 06:49:18,817] static_cam - contact_opt |   57/200 | keypoint_tracking:   1.881 | human_smoothness:   0.112 | human_pose_reg:   0.390 | human_foot_contact:   0.022 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.050 | verts_tracking:   0.237 | obj_smoothness:   0.335 | depth_pointcloud:   0.407 | contact:   0.056
[2026-07-27 06:49:20,030] static_cam - contact_opt |   58/200 | keypoint_tracking:   1.879 | human_smoothness:   0.112 | human_pose_reg:   0.389 | human_foot_contact:   0.022 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.051 | verts_tracking:   0.237 | obj_smoothness:   0.336 | depth_pointcloud:   0.408 | contact:   0.056
[2026-07-27 06:49:21,175] static_cam - contact_opt |   59/200 | keypoint_tracking:   1.877 | human_smoothness:   0.112 | human_pose_reg:   0.392 | human_foot_contact:   0.022 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.051 | verts_tracking:   0.238 | obj_smoothness:   0.335 | depth_pointcloud:   0.408 | contact:   0.056
[2026-07-27 06:49:22,334] static_cam - contact_opt |   60/200 | keypoint_tracking:   1.875 | human_smoothness:   0.112 | human_pose_reg:   0.392 | human_foot_contact:   0.022 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.049 | verts_tracking:   0.237 | obj_smoothness:   0.336 | depth_pointcloud:   0.408 | contact:   0.056
[2026-07-27 06:49:23,506] static_cam - contact_opt |   61/200 | keypoint_tracking:   1.872 | human_smoothness:   0.112 | human_pose_reg:   0.394 | human_foot_contact:   0.022 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.050 | verts_tracking:   0.236 | obj_smoothness:   0.335 | depth_pointcloud:   0.408 | contact:   0.055
[2026-07-27 06:49:24,674] static_cam - contact_opt |   62/200 | keypoint_tracking:   1.869 | human_smoothness:   0.112 | human_pose_reg:   0.395 | human_foot_contact:   0.022 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.050 | verts_tracking:   0.238 | obj_smoothness:   0.335 | depth_pointcloud:   0.408 | contact:   0.055
